initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7524,-137.8941,1514.0,3.02,1511.84,836.0,0.155,89.03,0.02,34.86,31.93,12.0,7.94e-07,27.985,0.118,27.987,-2.54,6.8,,12.639,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,837.0,0.154,89.03,0.02,34.86,31.93,12.0,4.17e-07,27.985,0.117,27.987,-2.54,6.808,,12.86,0.013,196.14,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,838.0,0.154,89.03,0.02,34.86,31.94,12.0,4.17e-07,27.985,0.117,27.987,-2.55,6.803,,12.378,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,839.0,0.153,89.03,0.02,34.86,31.94,12.0,7.94e-07,27.985,0.116,27.987,-2.55,6.792000000000002,,12.408,0.013,196.21,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,840.0,0.152,89.02,0.02,34.86,31.95,12.0,7.95e-07,27.985,0.115,27.987,-2.55,6.806,,12.492,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,841.0,0.151,89.02,0.02,34.86,31.95,12.0,7.95e-07,27.985,0.114,27.987,-2.55,6.814,,12.334,0.013,196.14,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,842.0,0.15,89.03,0.02,34.86,31.96,12.0,7.95e-07,27.985,0.113,27.987,-2.55,6.808,,13.028,0.013,196.14,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,843.0,0.149,89.02,0.02,34.86,31.96,12.0,1.17e-06,27.985,0.112,27.987,-2.55,6.796,,12.970999999999998,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,844.0,0.147,89.02,0.02,34.86,31.97,12.0,1.55e-06,27.985,0.11,27.987,-2.55,6.801,,12.148,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,845.0,0.145,89.03,0.02,34.86,31.97,12.0,4.97e-06,27.985,0.107,27.987,-2.55,6.8,,12.856,0.013,196.14,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,846.0,0.14400000000000002,89.03,0.02,34.861,31.98,12.0,4.59e-06,27.986,0.106,27.988000000000003,-2.55,6.79,,11.793,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,847.0,0.14300000000000002,89.03,0.02,34.861,31.98,12.0,4.18e-07,27.986,0.105,27.988000000000003,-2.55,6.7810000000000015,,12.235,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,848.0,0.14300000000000002,89.05,0.02,34.861,31.99,12.0,4.18e-07,27.986,0.105,27.988000000000003,-2.55,6.7810000000000015,,12.656,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,849.0,0.142,89.05,0.02,34.861,31.99,11.0,7.96e-07,27.986,0.104,27.988000000000003,-2.55,6.789,,12.615,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,850.0,0.141,89.04,0.02,34.861,32.0,11.0,1.17e-06,27.986,0.103,27.988000000000003,-2.55,6.787000000000001,,12.712,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,851.0,0.139,89.05,0.02,34.861,32.0,11.0,1.17e-06,27.987,0.101,27.989,-2.56,6.792000000000002,,12.470999999999998,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,852.0,0.138,89.06,0.02,34.861,32.01,11.0,1.17e-06,27.987,0.1,27.989,-2.56,6.8,,12.617,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,853.0,0.136,89.05,0.03,34.861,32.01,11.0,1.55e-06,27.987,0.098,27.989,-2.56,6.812,,12.886,0.013,196.14,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,854.0,0.134,89.07,0.02,34.861,32.01,11.0,1.17e-06,27.987,0.096,27.989,-2.56,6.796,,12.922,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,855.0,0.133,89.06,0.02,34.861,32.02,11.0,4.18e-07,27.987,0.095,27.989,-2.56,6.787000000000001,,12.844,0.013,196.14,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,856.0,0.133,89.07,0.02,34.861,32.02,11.0,4.18e-07,27.987,0.095,27.989,-2.56,6.791,,12.648,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,857.0,0.132,89.06,0.02,34.861,32.03,11.0,4.18e-07,27.987,0.094,27.989,-2.56,6.789,,12.446,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,858.0,0.132,89.06,0.02,34.861,32.03,11.0,7.970000000000002e-07,27.987,0.094,27.989,-2.56,6.796,,12.359000000000002,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,859.0,0.13,89.07,0.02,34.861,32.04,11.0,1.18e-06,27.987,0.092,27.989,-2.56,6.79,,12.124,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,860.0,0.129,89.08,0.02,34.861,32.04,11.0,4.6e-06,27.987,0.091,27.989,-2.56,6.792000000000002,,11.683,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,861.0,0.128,89.09,0.02,34.861999999999995,32.05,11.0,4.6e-06,27.988000000000003,0.09,27.99,-2.56,6.7970000000000015,,12.599,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,862.0,0.127,89.1,0.02,34.861999999999995,32.05,11.0,7.979999999999998e-07,27.988000000000003,0.08900000000000001,27.99,-2.56,6.796,,12.667,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,863.0,0.126,89.09,0.02,34.861999999999995,32.06,11.0,7.979999999999998e-07,27.988000000000003,0.08800000000000001,27.99,-2.56,6.787000000000001,,11.952,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,864.0,0.125,89.1,0.02,34.861999999999995,32.06,11.0,1.18e-06,27.988000000000003,0.087,27.99,-2.56,6.791,,11.849,0.013,196.14,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,865.0,0.123,89.1,0.02,34.861999999999995,32.07,11.0,7.979999999999998e-07,27.988000000000003,0.085,27.99,-2.57,6.7860000000000005,,12.884,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,866.0,0.123,89.1,0.02,34.861999999999995,32.07,11.0,4.19e-07,27.988000000000003,0.085,27.99,-2.57,6.796,,12.925,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,867.0,0.122,89.1,0.02,34.861999999999995,32.08,11.0,7.990000000000002e-07,27.988000000000003,0.084,27.99,-2.57,6.8020000000000005,,12.081,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,868.0,0.121,89.1,0.02,34.861999999999995,32.08,11.0,1.18e-06,27.988000000000003,0.08199999999999999,27.99,-2.57,6.783,,13.117,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,869.0,0.119,89.13,0.02,34.861999999999995,32.09,11.0,7.990000000000002e-07,27.988000000000003,0.08,27.991,-2.57,6.787000000000001,,13.388,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,870.0,0.119,89.14,0.02,34.861999999999995,32.09,11.0,7.990000000000002e-07,27.988000000000003,0.08,27.991,-2.57,6.795,,12.202,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,871.0,0.117,89.1,0.02,34.861999999999995,32.1,11.0,7.990000000000002e-07,27.989,0.078,27.991,-2.57,6.795,,12.062,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,872.0,0.117,89.14,0.02,34.861999999999995,32.1,11.0,3.99e-08,27.989,0.078,27.991,-2.57,6.8,,12.826,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,873.0,0.117,89.14,0.02,34.861999999999995,32.11,11.0,4.2e-07,27.989,0.078,27.991,-2.57,6.792999999999998,,12.71,0.013,196.14,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,874.0,0.116,89.14,0.02,34.861999999999995,32.11,11.0,4.6e-06,27.989,0.077,27.991,-2.57,6.776,,12.323,0.013,196.071,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,875.0,0.115,89.13,0.02,34.863,32.12,11.0,4.98e-06,27.989,0.076,27.992,-2.57,6.779,,12.771,0.013,195.853,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,876.0,0.113,89.12,0.02,34.863,32.12,11.0,1.18e-06,27.99,0.07400000000000001,27.992,-2.57,6.795,,12.091,0.013,195.49400000000003,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,877.0,0.112,89.15,0.02,34.863,32.13,11.0,8e-07,27.99,0.073,27.992,-2.57,6.801,,11.884,0.013,195.279,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,878.0,0.111,89.13,0.02,34.863,32.13,11.0,1.18e-06,27.99,0.07200000000000001,27.992,-2.58,6.794,,11.92,0.013,194.199,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,879.0,0.109,89.14,0.02,34.863,32.14,11.0,1.56e-06,27.99,0.07,27.992,-2.58,6.8,,12.3,0.013,194.132,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,880.0,0.107,89.14,0.02,34.863,32.14,11.0,1.18e-06,27.99,0.068,27.992,-2.58,6.799,,13.422,0.013,194.132,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,881.0,0.106,89.14,0.02,34.863,32.14,11.0,8.009999999999998e-07,27.99,0.067,27.992,-2.58,6.79,,11.547,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,882.0,0.105,89.13,0.02,34.863,32.15,11.0,4.2e-07,27.99,0.066,27.992,-2.58,6.787000000000001,,11.525,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,883.0,0.105,89.12,0.02,34.863,32.15,11.0,4e-08,27.99,0.066,27.992,-2.58,6.8039999999999985,,11.624,0.013,194.06,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,884.0,0.105,89.13,0.02,34.863,32.16,11.0,4.21e-07,27.99,0.066,27.992,-2.58,6.813,,12.255,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,885.0,0.104,89.11,0.02,34.863,32.16,11.0,8.009999999999998e-07,27.99,0.065,27.992,-2.58,6.805,,12.286,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,886.0,0.103,89.09,0.02,34.863,32.17,11.0,8.02e-07,27.99,0.064,27.992,-2.58,6.806,,12.084,0.013,194.06,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,887.0,0.102,89.1,0.02,34.863,32.17,11.0,1.18e-06,27.99,0.063,27.992,-2.58,6.8,,12.185,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,888.0,0.1,89.11,0.02,34.863,32.18,11.0,1.18e-06,27.99,0.061,27.992,-2.58,6.784,,12.296,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,889.0,0.099,89.1,0.02,34.863,32.18,11.0,8.02e-07,27.99,0.06,27.992,-2.58,6.773,,12.608,0.013,194.06,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,890.0,0.098,89.11,0.02,34.863,32.19,11.0,8.02e-07,27.99,0.058,27.993,-2.58,6.784,,12.567,0.013,194.06,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,891.0,0.097,89.09,0.02,34.863,32.19,11.0,4.01e-08,27.99,0.057,27.993,-2.59,6.7860000000000005,,12.457,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,892.0,0.098,89.1,0.03,34.863,32.2,11.0,4.02e-08,27.99,0.058,27.993,-2.59,6.787000000000001,,12.572,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,893.0,0.097,89.09,0.02,34.863,32.2,11.0,4.6e-06,27.99,0.057,27.993,-2.59,6.773,,12.509,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,894.0,0.096,89.09,0.02,34.864000000000004,32.21,11.0,4.98e-06,27.991,0.056,27.993,-2.59,6.778,,12.719,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,895.0,0.094,89.09,0.02,34.864000000000004,32.21,11.0,1.18e-06,27.991,0.054000000000000006,27.994,-2.59,6.78,,12.165,0.013,194.06,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,896.0,0.093,89.08,0.02,34.864000000000004,32.22,11.0,8.03e-07,27.991,0.053,27.994,-2.59,6.79,,12.539,0.013,193.988,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,897.0,0.092,89.08,0.02,34.864000000000004,32.22,11.0,8.03e-07,27.992,0.052000000000000005,27.994,-2.59,6.792000000000002,,12.742,0.013,193.921,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,898.0,0.091,89.08,0.02,34.864000000000004,32.23,11.0,4.220000000000001e-07,27.992,0.051,27.994,-2.59,6.792000000000002,,12.651,0.013,193.556,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,899.0,0.091,89.08,0.02,34.864000000000004,32.23,11.0,4.220000000000001e-07,27.992,0.051,27.994,-2.59,6.792999999999998,,12.364,0.013,192.402,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,900.0,0.09,89.08,0.02,34.864000000000004,32.24,11.0,1.19e-06,27.992,0.05,27.994,-2.59,6.796,,12.604,0.013,192.042,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,901.0,0.08800000000000001,89.09,0.02,34.864000000000004,32.24,11.0,8.04e-07,27.992,0.048,27.994,-2.59,6.8020000000000005,,13.098,0.013,192.04,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,902.0,0.08800000000000001,89.07,0.03,34.864000000000004,32.25,11.0,8.04e-07,27.992,0.048,27.994,-2.59,6.792999999999998,,12.948,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,903.0,0.086,89.07,0.02,34.864000000000004,32.25,11.0,1.19e-06,27.992,0.046,27.994,-2.59,6.794,,12.796,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,904.0,0.085,89.06,0.02,34.864000000000004,32.25,11.0,8.04e-07,27.992,0.045,27.994,-2.6,6.7879999999999985,,12.751,0.013,191.97,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,905.0,0.084,89.09,0.02,34.864000000000004,32.26,11.0,8.05e-07,27.992,0.044,27.994,-2.6,6.796,,12.034,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,906.0,0.083,89.07,0.02,34.864000000000004,32.26,11.0,8.05e-07,27.992,0.043,27.994,-2.6,6.81,,13.208,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,907.0,0.08199999999999999,89.07,0.02,34.864000000000004,32.27,11.0,8.05e-07,27.992,0.042,27.994,-2.6,6.8,,13.094,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,908.0,0.081,89.08,0.02,34.864000000000004,32.27,11.0,4.23e-07,27.992,0.041,27.994,-2.6,6.794,,11.151,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,909.0,0.081,89.06,0.02,34.864000000000004,32.28,11.0,4.22e-06,27.992,0.041,27.994,-2.6,6.795,,11.442,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,910.0,0.08,89.08,0.02,34.865,32.28,11.0,4.6e-06,27.993,0.04,27.995,-2.6,6.787000000000001,,11.815,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,911.0,0.079,89.07,0.02,34.865,32.29,11.0,8.06e-07,27.993,0.039,27.995,-2.6,6.774,,12.329,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,912.0,0.078,89.08,0.02,34.865,32.29,11.0,4.23e-07,27.993,0.037000000000000005,27.995,-2.6,6.78,,12.423,0.013,191.97,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,913.0,0.078,89.08,0.02,34.865,32.3,11.0,4.23e-07,27.993,0.037000000000000005,27.995,-2.6,6.79,,12.368,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,914.0,0.077,89.07,0.03,34.865,32.3,11.0,1.19e-06,27.993,0.036000000000000004,27.995,-2.6,6.797999999999999,,12.761,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,915.0,0.075,89.08,0.02,34.865,32.31,11.0,1.57e-06,27.993,0.034,27.995,-2.6,6.8020000000000005,,12.583,0.013,191.97,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,916.0,0.073,89.07,0.02,34.865,32.31,11.0,8.070000000000002e-07,27.993,0.032,27.996,-2.6,6.8020000000000005,,11.644,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,917.0,0.073,89.07,0.02,34.865,32.32,11.0,4.24e-07,27.993,0.032,27.996,-2.61,6.797999999999999,,11.509,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,918.0,0.07200000000000001,89.08,0.02,34.865,32.32,11.0,8.070000000000002e-07,27.993,0.031,27.996,-2.61,6.8020000000000005,,12.292,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,919.0,0.071,89.08,0.03,34.865,32.33,11.0,4.24e-07,27.993,0.03,27.996,-2.61,6.7879999999999985,,12.165,0.013,191.97,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,920.0,0.071,89.09,0.02,34.865,32.33,11.0,4.24e-07,27.993,0.03,27.996,-2.61,6.795,,12.028,0.013,191.97,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,921.0,0.07,89.09,0.02,34.865,32.34,11.0,1.19e-06,27.994,0.029,27.996,-2.61,6.799,,12.852,0.013,191.9,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,922.0,0.068,89.08,0.02,34.865,32.34,11.0,1.19e-06,27.994,0.027000000000000003,27.996,-2.61,6.807,,13.129,0.013,191.466,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,923.0,0.067,89.08,0.02,34.865,32.35,11.0,8.079999999999998e-07,27.994,0.026,27.996,-2.61,6.797999999999999,,12.144,0.013,190.817,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,924.0,0.066,89.08,0.02,34.865,32.35,11.0,4.6e-06,27.994,0.025,27.996,-2.61,6.785,,12.454,0.013,190.457,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,925.0,0.065,89.08,0.02,34.866,32.36,11.0,4.6e-06,27.995,0.024,27.997,-2.61,6.789,,12.575,0.013,189.95,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,926.0,0.064,89.08,0.02,34.866,32.36,11.0,1.19e-06,27.995,0.023,27.997,-2.61,6.801,,12.232,0.013,189.88,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,927.0,0.062,89.08,0.02,34.866,32.37,11.0,1.19e-06,27.995,0.021,27.997,-2.61,6.7970000000000015,,12.263,0.013,189.88,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,928.0,0.061,89.07,0.02,34.866,32.37,11.0,8.079999999999998e-07,27.995,0.02,27.997,-2.61,6.794,,12.297,0.013,189.88,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,929.0,0.06,89.08,0.02,34.866,32.38,11.0,8.09e-07,27.995,0.019,27.997,-2.61,6.79,,12.515999999999998,0.013,189.88,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,930.0,0.059,89.08,0.02,34.866,32.38,10.0,8.09e-07,27.995,0.018000000000000002,27.997,-2.61,6.8,,12.444,0.013,189.88,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,931.0,0.058,89.08,0.02,34.866,32.38,10.0,8.09e-07,27.995,0.017,27.997,-2.62,6.816,,11.913,0.013,189.88,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,932.0,0.057,89.08,0.02,34.866,32.39,10.0,8.09e-07,27.995,0.016,27.997,-2.62,6.8020000000000005,,12.419,0.013,189.88,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,933.0,0.056,89.08,0.02,34.866,32.39,10.0,8.09e-07,27.995,0.015,27.997,-2.62,6.806,,12.465,0.013,189.88,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,934.0,0.055,89.08,0.02,34.866,32.4,10.0,8.09e-07,27.995,0.013,27.997,-2.62,6.799,,11.684,0.013,189.88,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,935.0,0.054000000000000006,89.08,0.02,34.866,32.4,10.0,8.09e-07,27.995,0.012,27.997,-2.62,6.795,,12.202,0.013,189.808,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,936.0,0.053,89.08,0.02,34.866,32.41,10.0,4.6e-06,27.995,0.011,27.998,-2.62,6.792000000000002,,12.981,0.013,189.808,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,937.0,0.052000000000000005,89.08,0.02,34.867,32.41,10.0,4.22e-06,27.996,0.01,27.998,-2.62,6.799,,13.062,0.013,189.672,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,938.0,0.052000000000000005,89.09,0.02,34.867,32.42,10.0,4.25e-07,27.996,0.01,27.998,-2.62,6.808,,13.68,0.013,188.804,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,939.0,0.051,89.08,0.02,34.867,32.42,10.0,4.26e-07,27.996,0.009000000000000001,27.998,-2.62,6.82,,12.302,0.013,188.159,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,940.0,0.051,89.09,0.02,34.867,32.43,10.0,8.1e-07,27.996,0.009000000000000001,27.998,-2.62,6.8020000000000005,,12.575,0.013,187.86900000000003,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,941.0,0.049,89.09,0.02,34.867,32.43,10.0,8.109999999999998e-07,27.996,0.006999999999999999,27.999,-2.62,6.803,,12.866,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,942.0,0.049,89.08,0.02,34.867,32.44,10.0,4.26e-07,27.996,0.006999999999999999,27.999,-2.62,6.792999999999998,,12.039,0.013,187.872,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,943.0,0.048,89.09,0.02,34.867,32.44,10.0,8.109999999999998e-07,27.996,0.006,27.999,-2.62,6.784,,11.941,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,944.0,0.047,89.09,0.02,34.867,32.45,10.0,4.26e-07,27.996,0.005,27.999,-2.63,6.792000000000002,,12.702,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,945.0,0.047,89.09,0.02,34.867,32.45,10.0,4.26e-07,27.996,0.005,27.999,-2.63,6.7879999999999985,,12.29,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,946.0,0.046,89.1,0.02,34.867,32.46,10.0,8.12e-07,27.996,0.004,27.999,-2.63,6.791,,11.588,0.013,187.8,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,947.0,0.045,89.09,0.02,34.867,32.46,10.0,8.12e-07,27.997,0.003,27.999,-2.63,6.7879999999999985,,11.795,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,948.0,0.044,89.09,0.02,34.867,32.47,10.0,4.270000000000001e-07,27.997,0.002,27.999,-2.63,6.794,,12.715,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,949.0,0.044,89.08,0.02,34.867,32.47,10.0,4.270000000000001e-07,27.997,0.002,27.999,-2.63,6.7879999999999985,,12.698,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,950.0,0.043,89.09,0.02,34.867,32.48,10.0,8.12e-07,27.997,0.001,27.999,-2.63,6.7879999999999985,,11.345,0.013,187.8,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,951.0,0.042,89.09,0.02,34.867,32.48,10.0,8.13e-07,27.997,0.0,27.999,-2.63,6.782,,11.53,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,952.0,0.041,89.08,0.02,34.867,32.48,10.0,4.270000000000001e-07,27.997,-0.001,27.999,-2.63,6.79,,12.598,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,953.0,0.041,89.09,0.02,34.867,32.49,10.0,4.270000000000001e-07,27.997,-0.001,27.999,-2.63,6.787000000000001,,13.012,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,954.0,0.04,89.09,0.02,34.867,32.49,10.0,8.13e-07,27.997,-0.002,27.999,-2.63,6.792999999999998,,13.214,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,955.0,0.039,89.1,0.02,34.867,32.5,10.0,8.13e-07,27.997,-0.003,27.999,-2.63,6.794,,12.653,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,956.0,0.038,89.09,0.03,34.867,32.5,10.0,8.13e-07,27.997,-0.005,27.999,-2.63,6.801,,12.173,0.013,187.73,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,957.0,0.037000000000000005,89.09,0.02,34.867,32.51,10.0,4.22e-06,27.997,-0.006,27.999,-2.64,6.809,,12.405,0.013,187.007,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,958.0,0.037000000000000005,89.09,0.02,34.868,32.51,10.0,4.22e-06,27.998,-0.006,28.0,-2.64,6.809,,13.22,0.013,186.359,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,959.0,0.036000000000000004,89.1,0.02,34.868,32.52,10.0,8.140000000000002e-07,27.998,-0.006999999999999999,28.0,-2.64,6.809,,13.4,0.013,185.71,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,960.0,0.035,89.06,0.02,34.868,32.52,10.0,8.140000000000002e-07,27.998,-0.008,28.0,-2.64,6.809,,11.959,0.013,185.71,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,961.0,0.034,89.08,0.02,34.868,32.53,10.0,8.140000000000002e-07,27.998,-0.009000000000000001,28.0,-2.64,6.8039999999999985,,12.01,0.013,185.71,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,962.0,0.033,89.07,0.02,34.868,32.53,10.0,1.2e-06,27.998,-0.01,28.0,-2.64,6.797999999999999,,12.216,0.013,185.71,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,963.0,0.031,89.09,0.02,34.868,32.54,10.0,8.15e-07,27.998,-0.012,28.0,-2.64,6.8,,12.089,0.013,185.71,,0.085,500.0
